"site_id","elev","yr","month","tmin_mn","tmax_mn","ppt","freezing"
51441,528,2016,9,22.5366666666667,34.7666666666667,11.23,0
51441,528,2016,10,19.0645161290323,32.541935483871,8.36,0
51441,528,2016,11,13.21,24.58,21.81,0
51441,528,2016,12,7.81290322580645,18.5483870967742,31.6,0
51441,528,2017,1,6.98387096774194,16.1548387096774,53.4,0
51441,528,2017,2,9.25357142857143,20.75,34.15,0
51441,528,2017,3,11.341935483871,27.1645161290323,11.25,0
51441,528,2017,4,13.9466666666667,29.17,0,0
51441,528,2017,5,17.4806451612903,32.5677419354839,5.85,0
51441,528,2017,6,24.4066666666667,40.39,0,0
51441,528,2017,7,27.141935483871,39.458064516129,50.04,0
51441,528,2017,8,25.9806451612903,39.058064516129,19.84,0
51441,528,2017,9,22.47,35.63,0,0
51441,528,2017,10,18.5548387096774,33.0677419354839,0,0
51441,528,2017,11,14.2233333333333,27.25,0,0
51441,528,2017,12,8.46129032258064,20.6387096774194,7.28,0
51441,528,2018,1,7.55483870967742,21.5548387096774,12.41,0
51441,528,2018,2,7.48214285714286,20.2714285714286,9.39,0
51441,528,2018,3,10.0129032258065,23.6387096774194,1.93,0
51441,528,2018,4,15.99,30.71,0,0
51441,528,2018,5,18.3483870967742,33.5387096774194,0.7,0
51441,528,2018,6,23.52,38.9133333333333,9.81,0
51441,528,2018,7,27.6096774193548,39.3032258064516,44.58,0
51441,528,2018,8,26.5129032258065,38.8161290322581,72.04,0
51441,528,2018,9,24.91,37.6633333333333,3.85,0
51441,528,2018,10,17.0870967741935,27.0903225806452,98.47,0
51441,528,2018,11,10.91,22.9,10.9,0
51441,528,2018,12,7.41935483870968,17.6322580645161,2.04,0
51441,528,2019,1,6.88387096774194,17.1032258064516,32.99,2
51441,528,2019,2,5.54642857142857,15.7821428571429,98.83,0
51441,528,2019,3,10.5806451612903,22.5870967741935,22.53,0
51441,528,2019,4,14.5333333333333,28.9233333333333,2.42,0
51441,528,2019,5,15.1967741935484,28.8290322580645,11.2,0
51441,528,2019,6,23.2733333333333,37.64,0,0
51441,528,2019,7,28.1,40.8870967741936,13.06,0
51441,528,2019,8,27.5258064516129,40.4483870967742,10.72,0
51441,528,2019,9,24.5133333333333,35.9266666666667,74.4,0
51441,528,2019,10,16.5774193548387,29.6322580645161,0,0
51441,528,2019,11,12.2533333333333,24.2566666666667,69.87,0
51441,528,2019,12,8.13870967741935,16.1935483870968,47.33,0
51441,528,2020,1,7.37096774193548,17.9032258064516,2.2,0
51441,528,2020,2,7.14137931034483,19.5965517241379,62.57,1
51441,528,2020,3,10.2258064516129,21.3483870967742,69.67,0
51441,528,2020,4,13.1133333333333,28.1433333333333,3.24,0
51441,528,2020,5,19.1483870967742,35.5612903225806,0,0
51441,528,2020,6,22.5266666666667,38.7233333333333,0,0
51441,528,2020,7,27.758064516129,41.0870967741935,4.29,0
51441,528,2020,8,28.1258064516129,41.7548387096774,3.51,0
51441,528,2020,9,23.77,37.55,0,0
51441,528,2020,10,18.1032258064516,32.941935483871,0,0
51441,528,2020,11,12.3,25.6533333333333,1.03,0
51441,528,2020,12,6.59354838709677,18.5322580645161,10.34,0
51441,528,2021,1,6.62258064516129,18.3838709677419,29.28,0
51441,528,2021,2,7.1,20.8035714285714,0,0
51441,528,2021,3,8.49677419354839,21.9548387096774,4.48,0
51441,528,2021,4,14.53,29.54,1.83,0
51441,528,2021,5,17.5483870967742,33.0935483870968,0.65,0
51441,528,2021,6,25.0266666666667,39.66,2.14,0
51441,528,2021,7,26.0935483870968,37.3258064516129,92.14,0
51441,528,2021,8,24.9903225806452,37.0967741935484,122.12,0
51441,528,2021,9,23.6433333333333,36.17,38.7,0
51441,528,2021,10,16.1483870967742,28.6516129032258,10.11,0
51441,528,2021,11,14.3266666666667,27.42,0,0
51441,528,2021,12,9.10967741935484,19.441935483871,87.56,0
51441,528,2022,1,7.73225806451613,19.4870967741935,12.84,0
51441,528,2022,2,6.95,20.4214285714286,15.1,0
51441,528,2022,3,10.2645161290323,24.7354838709677,9.98,0
51441,528,2022,4,13.8833333333333,29.8233333333333,0,0
51441,528,2022,5,18.558064516129,34.2677419354839,0,0
51441,528,2022,6,24.75,39.1366666666667,3.67,0
51441,528,2022,7,27.7838709677419,40.1322580645161,25.82,0
51441,528,2022,8,25.7645161290323,37.8870967741936,60.28,0
51441,528,2022,9,24.4033333333333,37.2533333333333,18.26,0
51441,528,2022,10,17.2967741935484,29.641935483871,31.05,0
51441,528,2022,11,8.11333333333333,20.7566666666667,7.37,0
51441,528,2022,12,6.31290322580645,17.0387096774194,57.32,0
51441,528,2023,1,5.40967741935484,15.8774193548387,42.56,2
51441,528,2023,2,5.80714285714286,17.9035714285714,26.76,0
51441,528,2023,3,7.41290322580645,19.9903225806452,50.07,0
51441,528,2023,4,12.5666666666667,28.7466666666667,0,0
51441,528,2023,5,17.8967741935484,33.3258064516129,4.18,0
51441,528,2023,6,20.02,36.3,0,0
51441,528,2023,7,29.1806451612903,43.5967741935484,7.32,0
51441,528,2023,8,28.5161290322581,40.6193548387097,12.79,0
51441,528,2023,9,23.21,37.21,18.07,0
51441,528,2023,10,18.941935483871,32.6451612903226,0,0
51441,528,2023,11,12.96,25.22,6.15,0
51441,528,2023,12,8.51612903225806,20.1806451612903,36.9,0
51441,528,2024,1,5.55161290322581,16.8193548387097,33.32,4
51441,528,2024,2,7.88965517241379,19.9758620689655,61.16,0
51441,528,2024,3,9.24516129032258,22.4129032258065,38.23,0
51441,528,2024,4,12.9533333333333,27.6633333333333,21.43,0
51441,528,2024,5,17.7032258064516,33.4096774193548,0,0
51441,528,2024,6,25.7433333333333,40.5766666666667,1.21,0
51441,528,2024,7,29.0612903225806,42.7064516129032,6.52,0
51441,528,2024,8,26.8774193548387,40.2032258064516,22.15,0
51441,528,2024,9,24.45,38.44,2.93,0
51441,528,2024,10,19.6774193548387,34.3548387096774,2.91,0
51441,528,2024,11,8.61333333333333,22.1866666666667,2.56,0
51441,528,2024,12,9.02258064516129,22.5516129032258,0,0
51460,1019,2011,1,0.97741935483871,18.3258064516129,0,11
51460,1019,2011,2,1.17142857142857,17.7821428571429,2.07,8
51460,1019,2011,3,7.08064516129032,25.1548387096774,7.28,1
51460,1019,2011,4,10.5866666666667,27.96,3.81,0
51460,1019,2011,5,12.6354838709677,29.7741935483871,0,0
51460,1019,2011,6,18.32,37.7466666666667,0,0
51460,1019,2011,7,21.8967741935484,36.2096774193548,64.14,0
51460,1019,2011,8,22.5064516129032,36.2741935483871,50.07,0
51460,1019,2011,9,18.6666666666667,34.27,42.08,0
51460,1019,2011,10,12.7677419354839,29.6516129032258,0,0
51460,1019,2011,11,6.44666666666667,21.12,27.51,0
51460,1019,2011,12,1.46451612903226,15.0193548387097,57.34,13
51460,1019,2012,1,3.20645161290323,20.3258064516129,3.27,1
51460,1019,2012,2,3.37931034482759,19.7965517241379,10.26,2
51460,1019,2012,3,4.69354838709677,22.9903225806452,10.69,4
51460,1019,2012,4,10,28.22,12.35,0
51460,1019,2012,5,14.4032258064516,33.0064516129032,0,0
51460,1019,2012,6,19.6466666666667,37.8,8.71,0
51460,1019,2012,7,21.6290322580645,34.5806451612903,86.58,0
51460,1019,2012,8,21.5322580645161,35.6677419354839,36.72,0
51460,1019,2012,9,18.5633333333333,32.4233333333333,33.87,0
51460,1019,2012,10,12.2903225806452,30.058064516129,0,0
51460,1019,2012,11,8.35333333333333,25.3066666666667,6.32,0
51460,1019,2012,12,2.8258064516129,18.3258064516129,26.87,8
51460,1019,2013,1,0.812903225806452,15.8032258064516,17.59,16
51460,1019,2013,2,1.46428571428571,16.5678571428571,29.37,13
51460,1019,2013,3,8.04516129032258,24.9612903225806,0.44,1
51460,1019,2013,4,9.75666666666667,27.03,0.63,0
51460,1019,2013,5,15.1032258064516,31.8741935483871,0,0
51460,1019,2013,6,20.18,38.2666666666667,6.28,0
51460,1019,2013,7,22.2741935483871,34.9161290322581,70.6,0
51460,1019,2013,8,21.3612903225806,34.8354838709677,60.87,0
51460,1019,2013,9,18.52,32.88,50,0
51460,1019,2013,10,10.058064516129,28.0483870967742,0,0
51460,1019,2013,11,7.68666666666667,22.9266666666667,46.75,0
51460,1019,2013,12,3.16129032258065,17.6612903225806,24.85,4
51460,1019,2014,1,3.81290322580645,21.0161290322581,0,1
51460,1019,2014,2,5.825,22.225,2.06,0
51460,1019,2014,3,7.66774193548387,23.8806451612903,14.49,0
51460,1019,2014,4,9.67666666666667,26.9666666666667,0.72,0
51460,1019,2014,5,14.4096774193548,30.9741935483871,0,0
51460,1019,2014,6,20.7,37.5933333333333,0,0
51460,1019,2014,7,22.1387096774194,35.7451612903226,104.84,0
51460,1019,2014,8,20.2645161290323,33.2709677419355,62.9,0
51460,1019,2014,9,19.3966666666667,31.8933333333333,57.54,0
51460,1019,2014,10,13.5548387096774,29.5225806451613,23.15,0
51460,1019,2014,11,7.19,23.0666666666667,0,0
51460,1019,2014,12,3.84516129032258,18.1387096774194,38.52,5
51460,1019,2015,1,3.84193548387097,18.1967741935484,56.04,5
51460,1019,2015,2,7.06071428571429,22.3107142857143,10.34,0
51460,1019,2015,3,9.07096774193548,24.4806451612903,12.63,0
51460,1019,2015,4,9.42333333333333,26.4266666666667,5.06,0
51460,1019,2015,5,12.0806451612903,28.7129032258065,6.25,0
51460,1019,2015,6,20.7366666666667,37.1733333333333,30.63,0
51460,1019,2015,7,21.6129032258065,34.4,29.17,0
51460,1019,2015,8,21.5516129032258,36.0387096774194,67.46,0
51460,1019,2015,9,19.2933333333333,32.1,87.83,0
51460,1019,2015,10,14.4516129032258,28.0645161290323,26.84,0
51460,1019,2015,11,5.30666666666667,21.61,4.49,1
51460,1019,2015,12,1.68709677419355,17.2161290322581,23.75,12
51460,1019,2016,1,1.75161290322581,17.558064516129,35.64,7
51460,1019,2016,2,4.9551724137931,23.5137931034483,4.37,4
51460,1019,2016,3,7.74516129032258,25.3354838709677,2.85,0
51460,1019,2016,4,8.45666666666667,26.0233333333333,10.06,0
51460,1019,2016,5,12.7741935483871,30.0322580645161,0,0
51460,1019,2016,6,20.7933333333333,37.1766666666667,31.87,0
51460,1019,2016,7,22.6193548387097,36.6645161290323,73.63,0
51460,1019,2016,8,19.9516129032258,33.2290322580645,87,0
51460,1019,2016,9,17.1733333333333,31.6166666666667,59.86,0
51460,1019,2016,10,13.7774193548387,31.4935483870968,2.13,0
51460,1019,2016,11,8.43,24.17,1.3,1
51460,1019,2016,12,3.72258064516129,19.3870967741935,37.88,7
51460,1019,2017,1,2.98064516129032,16.641935483871,34.44,5
51460,1019,2017,2,5.41428571428571,21.225,3.83,2
51460,1019,2017,3,8.58064516129032,26.841935483871,2.06,0
51460,1019,2017,4,9.44333333333333,28.38,0,0
51460,1019,2017,5,13.1645161290323,30.9548387096774,0.77,0
51460,1019,2017,6,20.28,38.6,2.67,0
51460,1019,2017,7,21.6483870967742,35.158064516129,78.35,0
51460,1019,2017,8,20.2451612903226,35.1322580645161,25.66,0
51460,1019,2017,9,17.99,33.8666666666667,0,0
51460,1019,2017,10,14.2806451612903,32.158064516129,0,0
51460,1019,2017,11,10.52,27.71,2.87,0
51460,1019,2017,12,4.73548387096774,20.441935483871,8.94,3
51460,1019,2018,1,4.26129032258065,21.8806451612903,1.56,4
51460,1019,2018,2,4.86785714285714,20.3714285714286,69.43,4
51460,1019,2018,3,6.87741935483871,23.2322580645161,1.05,1
51460,1019,2018,4,11.1633333333333,29.8266666666667,0,0
51460,1019,2018,5,14.3806451612903,32.9935483870968,0,0
51460,1019,2018,6,18.96,37.24,27.45,0
51460,1019,2018,7,22.2064516129032,36.2516129032258,53.14,0
51460,1019,2018,8,21.658064516129,35.0290322580645,77.43,0
51460,1019,2018,9,19.81,34.3966666666667,67.01,0
51460,1019,2018,10,12.5548387096774,25.6032258064516,71.65,0
51460,1019,2018,11,5.59333333333333,22.52,2.98,0
51460,1019,2018,12,3.04193548387097,17.7096774193548,34.1,4
51460,1019,2019,1,1.94193548387097,17.758064516129,48.58,10
51460,1019,2019,2,2.10714285714286,15.9821428571429,67.43,13
51460,1019,2019,3,6.52903225806452,22.9354838709677,19.64,0
51460,1019,2019,4,9.31666666666667,26.9733333333333,0.86,0
51460,1019,2019,5,10.6193548387097,27.4483870967742,8.71,0
51460,1019,2019,6,17.9733333333333,36.07,0,0
51460,1019,2019,7,22.2645161290323,37.6,27.16,0
51460,1019,2019,8,21.8967741935484,36.5709677419355,45.71,0
51460,1019,2019,9,18.8533333333333,32.9,95.74,0
51460,1019,2019,10,11.1032258064516,28.8096774193548,0,0
51460,1019,2019,11,8.93666666666667,23.2366666666667,68.19,0
51460,1019,2019,12,3.1741935483871,17.2709677419355,33.04,7
51460,1019,2020,1,2.84838709677419,18.6161290322581,19.49,4
51460,1019,2020,2,3.11724137931034,18.8586206896552,26.68,3
51460,1019,2020,3,6.33225806451613,21.1806451612903,14.9,0
51460,1019,2020,4,8.97333333333333,27.16,1.76,0
51460,1019,2020,5,15.7161290322581,33.9,1.51,0
51460,1019,2020,6,18.7066666666667,37.1133333333333,1.28,0
51460,1019,2020,7,23.4774193548387,37.458064516129,20.35,0
51460,1019,2020,8,23.3612903225806,38.7774193548387,18.05,0
51460,1019,2020,9,19.5333333333333,34.9633333333333,0,0
51460,1019,2020,10,12.9870967741935,32.0903225806452,0,2
51460,1019,2020,11,7.84333333333333,25.7266666666667,6.02,2
51460,1019,2020,12,1.66451612903226,18.9903225806452,10.9,9
51460,1019,2021,1,1.8,18.2483870967742,28.44,10
51460,1019,2021,2,3.15357142857143,21.0142857142857,0,3
51460,1019,2021,3,5.05161290322581,21.6096774193548,5.44,4
51460,1019,2021,4,11.0033333333333,27.94,0.84,0
51460,1019,2021,5,13.8129032258065,32.1838709677419,0,0
51460,1019,2021,6,21.07,38.11,2.47,0
51460,1019,2021,7,21.3451612903226,33.6903225806452,228.1,0
51460,1019,2021,8,20.5677419354839,33.7225806451613,112.68,0
51460,1019,2021,9,18.63,32.7833333333333,53.49,0
51460,1019,2021,10,11.1322580645161,28.1709677419355,3.65,0
51460,1019,2021,11,8.53,26.51,0.39,0
51460,1019,2021,12,4.8,19.9387096774194,23.3,2
51460,1019,2022,1,2.59677419354839,18.8774193548387,15.02,4
51460,1019,2022,2,1.50714285714286,19.2285714285714,10.87,10
51460,1019,2022,3,5.46451612903226,23.3709677419355,20.03,2
51460,1019,2022,4,10.12,29.0966666666667,0,0
51460,1019,2022,5,14.1709677419355,33.2838709677419,0,0
51460,1019,2022,6,20.27,36.5733333333333,15.16,0
51460,1019,2022,7,22.1612903225806,36.0967741935484,95.22,0
51460,1019,2022,8,20.5129032258065,32.8548387096774,104.33,0
51460,1019,2022,9,18.8566666666667,33.5066666666667,50.62,0
51460,1019,2022,10,11.7612903225806,26.7870967741935,14.68,0
51460,1019,2022,11,3.78666666666667,20.89,3.01,0
51460,1019,2022,12,2.85161290322581,17.9612903225806,43.76,8
51460,1019,2023,1,1.36774193548387,16.5354838709677,33.14,11
51460,1019,2023,2,2.17857142857143,17.2821428571429,37.04,11
51460,1019,2023,3,5.03225806451613,20.6193548387097,18.9,3
51460,1019,2023,4,8.08,27.8266666666667,0,2
51460,1019,2023,5,12.8129032258065,30.5709677419355,4.86,0
51460,1019,2023,6,15.1366666666667,34.5333333333333,0,0
51460,1019,2023,7,22.2096774193548,38.9516129032258,25.56,0
51460,1019,2023,8,21.3,35.8870967741935,47.98,0
51460,1019,2023,9,17.9966666666667,34.5566666666667,21,0
51460,1019,2023,10,12.9612903225806,30.3096774193548,6.53,0
51460,1019,2023,11,8.96666666666667,24.42,2.68,0
51460,1019,2023,12,3.17741935483871,19.9645161290323,43.84,2
51460,1019,2024,1,1.87741935483871,15.8806451612903,50.35,9
51460,1019,2024,2,4.56551724137931,18.9655172413793,51.93,1
51460,1019,2024,3,6.02903225806452,20.7096774193548,30.49,0
51460,1019,2024,4,8.87666666666667,25.9533333333333,15.23,0
51460,1019,2024,5,13.758064516129,31.9193548387097,1.38,0
51460,1019,2024,6,20.7033333333333,38.09,25.75,0
51460,1019,2024,7,23.0258064516129,38.6741935483871,67.7,0
51460,1019,2024,8,21.6290322580645,36.3258064516129,59.9,0
51460,1019,2024,9,20.1366666666667,35.4466666666667,6.23,0
51460,1019,2024,10,15.5967741935484,33.3548387096774,0,0
51460,1019,2024,11,4.20333333333333,21.9133333333333,22.23,2
51460,1019,2024,12,5.60322580645161,22.7354838709677,0,0
51493,1333,2011,1,-2.36129032258065,17.0709677419355,1.57,26
51493,1333,2011,2,-2.18214285714286,16.4035714285714,6.52,20
51493,1333,2011,3,2.08709677419355,23.5935483870968,0.48,5
51493,1333,2011,4,6.2,26.2766666666667,9.58,3
51493,1333,2011,5,7.70967741935484,27.9387096774194,0,0
51493,1333,2011,6,14.1133333333333,35.6233333333333,3.67,0
51493,1333,2011,7,18.0096774193548,33.2774193548387,75.54,0
51493,1333,2011,8,18.9161290322581,33.1451612903226,68.36,0
51493,1333,2011,9,14.76,31.7966666666667,52.47,0
51493,1333,2011,10,8.10967741935484,27.9161290322581,0,0
51493,1333,2011,11,2.92,19.65,20.12,6
51493,1333,2011,12,-1.42903225806452,13.741935483871,79.8,21
51493,1333,2012,1,-0.383870967741935,19.0741935483871,5.68,17
51493,1333,2012,2,-0.675862068965517,18.2310344827586,5.36,18
51493,1333,2012,3,0.7,21.5645161290323,19.37,13
51493,1333,2012,4,5.54333333333333,26.3933333333333,2.65,3
51493,1333,2012,5,9.71612903225807,30.8322580645161,14.69,0
51493,1333,2012,6,15.2833333333333,35.37,15.05,0
51493,1333,2012,7,18.0064516129032,31.2064516129032,176.36,0
51493,1333,2012,8,17.7870967741935,32.5322580645161,59.29,0
51493,1333,2012,9,14.6533333333333,29.59,55.69,0
51493,1333,2012,10,7.94516129032258,28.1677419354839,0,0
51493,1333,2012,11,4.44,23.4166666666667,6.23,4
51493,1333,2012,12,-1.45161290322581,16.6774193548387,47.21,18
51493,1333,2013,1,-2.20967741935484,13.741935483871,26.76,22
51493,1333,2013,2,-2.26071428571429,15.0214285714286,10.3,20
51493,1333,2013,3,4.40322580645161,23.0290322580645,2.83,3
51493,1333,2013,4,5.98333333333333,24.8266666666667,0,1
51493,1333,2013,5,9.77096774193548,29.2935483870968,0,0
51493,1333,2013,6,16.49,35.8166666666667,4.96,0
51493,1333,2013,7,18.7,31.6193548387097,113.88,0
51493,1333,2013,8,17.2838709677419,31.641935483871,81.88,0
51493,1333,2013,9,14.44,30.2666666666667,37.96,0
51493,1333,2013,10,5.94193548387097,26.2,0,1
51493,1333,2013,11,4.19333333333333,21.1066666666667,38.83,2
51493,1333,2013,12,0.212903225806452,16.0806451612903,16.62,18
51493,1333,2014,1,-0.380645161290323,19.7935483870968,0,19
51493,1333,2014,2,1.5,20.9928571428571,3.41,10
51493,1333,2014,3,4.30645161290323,22.0032258064516,18.78,0
51493,1333,2014,4,4.87666666666667,24.9333333333333,0.95,0
51493,1333,2014,5,9.24193548387097,29.0709677419355,0,0
51493,1333,2014,6,16.0766666666667,35.27,0,0
51493,1333,2014,7,18.2,32.6516129032258,125.71,0
51493,1333,2014,8,16.5161290322581,30,97.55,0
51493,1333,2014,9,15.1533333333333,29.05,129.54,0
51493,1333,2014,10,9.10322580645161,27.4838709677419,28.09,0
51493,1333,2014,11,2.36666666666667,21.2566666666667,0,13
51493,1333,2014,12,-0.254838709677419,16.8967741935484,29.85,15
51493,1333,2015,1,0.4,16.5612903225806,58.54,14
51493,1333,2015,2,2.99285714285714,20.8464285714286,4.94,3
51493,1333,2015,3,4.66451612903226,22.0032258064516,14.08,2
51493,1333,2015,4,4.59666666666667,24.0033333333333,14.6,1
51493,1333,2015,5,7.08064516129032,26.4677419354839,3.62,0
51493,1333,2015,6,15.6833333333333,34.6366666666667,42.62,0
51493,1333,2015,7,17.7387096774194,31.058064516129,113.52,0
51493,1333,2015,8,17.7870967741935,32.9935483870968,81.05,0
51493,1333,2015,9,15.4933333333333,29.6766666666667,105.26,0
51493,1333,2015,10,10.9677419354839,25.9709677419355,42.37,0
51493,1333,2015,11,2.08,20.62,16.66,9
51493,1333,2015,12,-2.02903225806452,16.1193548387097,23.7,19
51493,1333,2016,1,-1.66129032258065,16.3806451612903,42,24
51493,1333,2016,2,0.624137931034483,22.2413793103448,5.09,9
51493,1333,2016,3,2.65161290322581,23.5387096774194,3.66,6
51493,1333,2016,4,4.08666666666667,24.0666666666667,18.33,2
51493,1333,2016,5,7.7258064516129,27.9,0.37,0
51493,1333,2016,6,15.7266666666667,34.6766666666667,41.57,0
51493,1333,2016,7,18.8645161290323,33.8612903225806,65.38,0
51493,1333,2016,8,15.9129032258065,30.5709677419355,154.32,0
51493,1333,2016,9,13.01,29.3133333333333,85.89,0
51493,1333,2016,10,9.7,29.5354838709677,10.4,0
51493,1333,2016,11,3.59333333333333,22.4333333333333,2.1,3
51493,1333,2016,12,0.903225806451613,18.1161290322581,40.33,13
51493,1333,2017,1,-0.345161290322581,15.3451612903226,33.94,18
51493,1333,2017,2,0.996428571428571,20.0464285714286,5.67,11
51493,1333,2017,3,3.79354838709677,25.0290322580645,3.33,5
51493,1333,2017,4,5.07666666666667,26.5166666666667,7.09,2
51493,1333,2017,5,8.59032258064516,28.658064516129,6.56,0
51493,1333,2017,6,15.4933333333333,36.1466666666667,1.97,0
51493,1333,2017,7,18.2838709677419,31.8548387096774,176.82,0
51493,1333,2017,8,16.3387096774194,31.6935483870968,53.13,0
51493,1333,2017,9,13.19,31.1366666666667,1.72,0
51493,1333,2017,10,8.33548387096774,30.0322580645161,5.41,0
51493,1333,2017,11,5.61666666666667,26.03,4.39,0
51493,1333,2017,12,0.693548387096774,18.4064516129032,24.24,15
51493,1333,2018,1,1.21612903225806,19.4806451612903,2.62,10
51493,1333,2018,2,1.48571428571429,18.6642857142857,92.74,7
51493,1333,2018,3,2.60322580645161,21.741935483871,0.76,10
51493,1333,2018,4,7.06,27.4933333333333,0,0
51493,1333,2018,5,8.76774193548387,30.7258064516129,0,0
51493,1333,2018,6,14.9566666666667,34.98,26.01,0
