"site_id","season","nov","dec","jan","feb","mar","apr"
57236,2024,54.6782989501953,184.389899918286,157.833695471287,50.9330989420414,265.220188468695,89.900897026062
459,2025,280.52619189024,114.449498325586,68.5205991268158,43.1969985663891,35.4983990192413,275.761093452573
859,2025,92.3660979270935,94.5711967498064,38.3492991924286,81.3362969756126,82.6948973536491,137.605097478256
1007,2025,71.8626977801323,103.196997970343,19.3846995159984,83.0624992549419,96.2726981937885,140.366293709376
1624,2025,85.1301996707916,113.236697643995,24.185199379921,75.8098986325786,105.589996248484,92.9626976847649
2623,2025,71.9914977550507,82.3813969492912,45.7373991757631,95.0848959386349,64.2216994464397,141.00839554891
5431,2025,57.9829984307289,106.221795449528,16.1986993970349,110.464399129152,37.5579987908714,112.138497139793
5523,2025,70.6684002578259,130.322197839618,44.1219981908798,87.145698517561,108.448499023914,132.029899120331
6481,2025,55.8035982847214,115.296697884798,31.3052988052368,95.0394960641861,105.442397024482,118.888196180138
6701,2025,62.8410976249725,123.685695916414,71.9862966835499,160.396693237126,100.580296620727,120.649895101786
8418,2025,155.123794108629,184.002500027418,99.0750966072083,74.7109952569008,134.846297098324,67.6661977767944
9341,2025,59.7772978544235,91.7407994398382,57.3164976164699,157.606192409992,102.421796657145,167.215694968123
9343,2025,59.7772978544235,91.7407994398382,57.3164976164699,157.606192409992,102.421796657145,167.215694968123
12249,2025,78.6136980950832,51.4171988964081,17.3912994451821,64.6929981131107,46.1359984207666,71.2416977509856
17468,2025,139.508797705173,222.251092535211,89.870295882225,205.643195204437,120.358297280967,197.186795115471
18537,2025,85.6586976051331,110.191797316074,25.9454997181892,68.3412983566523,108.947998672724,106.319397449493
18867,2025,207.925294127315,111.467897402123,90.9581966400146,164.490698754787,136.709296777844,243.59869197011
19380,2025,51.242699502036,53.8228987976909,31.3046981105581,96.6474975943565,84.9361985549331,73.0746981245466
20249,2025,234.478090435266,79.0179979391396,58.2907987535,26.9187991283834,102.116597414017,230.983588695526
21761,2025,269.09439137578,129.323797225952,78.4149980545044,54.069497615099,71.6616984214634,363.529395103455
22017,2025,55.2830989062786,107.962395817041,32.5808992497623,127.635995998979,54.0721004754305,112.885797917843
22580,2025,57.5355986356735,113.255198046565,27.7022991031408,96.2329976558685,105.355996727943,108.694697231054
22589,2025,201.479496955872,221.208193361759,157.593496799469,225.374891407788,99.5800986289978,349.440892259154
23074,2025,57.5013985708356,69.4104993335204,29.3528991767671,68.8801987171173,51.0971995592117,81.7981975469738
23309,2025,110.502795940032,101.606698580086,35.2740990519524,25.0823989510536,85.5957986116409,156.517198175192
23828,2025,61.7193992137909,85.3948968052864,31.3117990791798,93.6123992390931,55.5916992425919,89.5928995609283
24160,2025,61.3721979260445,86.0076970667578,25.8540996871889,58.6651985645294,64.2827995941043,89.3808982819319
25330,2025,50.3719998449087,85.1650969684124,125.868298053741,51.1443974375725,46.3168987333775,110.739998186938
25424,2025,70.0307972729206,111.283696168801,31.3373996019363,97.6011979579926,95.1928000450134,104.984298169613
25565,2025,55.7848993390799,72.5670991810039,24.146299123764,29.8962984550744,54.1795992255211,82.4728991985321
26642,2025,117.598894536495,14.0689994692802,55.3907980918884,14.3227995932102,62.3231987804174,115.311296999454
26897,2025,62.3345983028412,96.0649969428778,26.2925989627838,67.9385977685452,73.0377979874611,100.387996897101
27567,2025,62.9740990996361,124.33919698,65.9522983580828,145.26539465785,103.267295360565,122.866096377373
28483,2025,82.6305973529816,96.5746960639954,25.5880989432335,71.1252989731729,99.8696968890727,107.383897125721
28763,2025,10.7500998228788,51.0458985631121,78.579497396946,53.7466986775398,145.506299510598,17.4911995828152
28773,2025,10.7500998228788,51.0458985631121,78.579497396946,53.7466986775398,145.506299510598,17.4911995828152
29012,2025,52.4889985918999,66.9223985671997,37.2753990627825,103.717099547386,98.1889987587929,127.3078956604
30085,2025,52.4889985918999,66.9223985671997,37.2753990627825,103.717099547386,98.1889987587929,127.3078956604
30534,2025,88.5539975762367,107.520897626877,35.9054985970724,91.9595957994461,79.5294975340366,126.949194468092
31082,2025,55.4626996135339,64.9002983272076,47.7733991146088,105.062397003174,100.14679890871,109.561095118523
31699,2025,114.309397766367,107.02669672668,36.9629995764699,33.53849890118,78.9896987229586,164.549293905497
31819,2025,59.8537989724427,119.997596502304,44.3357989341021,98.6651991009712,102.714596092701,118.84719736129
32443,2025,116.820395755814,108.88689763844,33.5900992453098,30.6481993049383,78.3481982648373,153.388996781781
32607,2025,115.049496599473,110.343696027994,36.6119992770255,31.2741996645927,78.7045986354351,164.643493354321
32893,2025,68.7418980002403,84.1545980721712,44.9951986670494,87.5360981761478,57.24209856987,126.027995757759
32985,2025,51.2300990112126,73.8988994956017,38.4282992184162,85.9565970003605,39.2172003716696,89.5996988415718
33012,2025,91.2330953776836,34.721599265933,6.27919963002205,11.2029998600483,80.3127965182066,107.670297380537
34665,2025,156.072996467352,137.77579587698,48.3211998343468,73.507896989584,111.900297608227,218.699998718686
35126,2025,119.280098603514,101.572996199131,36.2041990756989,48.5368000864983,114.247795656556,213.329994380474
36119,2025,57.2907991409302,64.463198132813,42.5387992858887,86.2873988598585,67.3779974677891,94.6230978369713
36436,2025,65.827899351716,72.6559979915619,36.5705989897251,81.7178968191147,58.2062990367413,95.5844966931618
37196,2025,103.85069873929,43.7766996622086,23.8453988283873,39.271799236536,98.0030974149704,86.6747982924571
37197,2025,103.85069873929,43.7766996622086,23.8453988283873,39.271799236536,98.0030974149704,86.6747982924571
38379,2025,175.332796231844,117.815796583891,97.4270942807198,191.679691910744,143.288399264216,246.542797088623
38489,2025,57.6650991439819,70.4463986158371,36.000099003315,65.2153982818127,59.2749984264374,105.556598782539
41426,2025,284.028693895787,78.3458975814283,61.8765984177589,28.559199295938,86.512296423316,230.618995845318
41802,2025,107.975898663979,99.1292982548475,32.5273995101452,22.5093992203474,77.0980982065666,160.575797021389
41896,2025,81.3763976246119,157.403398096561,35.9367997609079,105.033097207546,111.293896913528,92.60019760672
42007,2025,112.578499051975,111.442997153848,38.4055994153023,62.8460997194052,97.0472983121872,160.969494342804
42060,2025,112.787699059118,110.659996271133,34.0144992023706,41.6520994007587,79.2543972674757,226.11739243567
42343,2025,131.601396381855,120.540396422148,67.6532994508743,108.083795964718,149.152393341064,187.59949362278
42612,2025,226.461091984675,72.7390988022089,55.4562973976135,20.5268988311291,59.8187970910221,235.953593373299
42776,2025,58.4983986616135,95.8435986824334,39.178799042973,41.6249985491158,81.1423974633217,104.229996263981
43106,2025,167.634996950626,45.5064998473972,29.6072984188795,14.2629994750023,49.4975985446945,117.390797913074
43554,2025,55.7210983633995,57.0161983370781,33.069798707962,101.141897570342,81.8298961769324,73.3196987509727
43781,2025,42.8700983226299,93.6552973426878,66.5728969573975,199.183193266392,53.5358991362154,73.6053987666965
44146,2025,61.6423979662359,85.4086971376091,28.2992993593216,59.5495988130569,43.5179988960735,108.345397464931
44155,2025,41.9481999122072,70.220798432827,47.373598575592,106.899596422911,40.408498942852,114.800998359919
44159,2025,71.2492984403216,114.236395850778,26.9586997032166,74.0732970237732,68.4095982313156,127.643295884132
44165,2025,63.7138978242874,97.3844973444939,32.3751994669437,65.7420970350504,50.4412985891104,136.545194983482
44166,2025,92.6691977828741,79.9419979900122,46.3598986268044,110.43459635973,49.7895983487833,130.347497582436
44174,2025,60.4573982644361,81.8143979124725,20.6019997447729,60.7699991762638,61.1608976125717,63.7584986239672
44200,2025,66.6303988695145,98.1795975696295,29.8229990005493,63.8028987646103,52.0347984731197,95.7733968496323
44214,2025,116.619099676609,109.191595613956,65.7875993475318,68.0072990671033,59.3570989668369,99.9699989557266
44231,2025,63.3901986479759,84.7968974113464,32.7903992198408,56.7177982926369,41.3733994960785,93.9406972676516
44260,2025,252.06589448452,92.099496871233,46.2172991037369,41.3979988098145,49.1410977728665,232.920193701982
44338,2025,48.9456985890865,79.5234984457493,21.9695995151997,53.1312989890575,58.6261965036392,76.4894981328398
44581,2025,54.4908991158009,77.1212973743677,37.1434993222356,143.791897624731,162.837191477418,135.734297862276
44683,2025,54.4908991158009,77.1212973743677,37.1434993222356,143.791897624731,162.837191477418,135.734297862276
44793,2025,46.1560987552803,70.8199972927105,46.7417981624603,96.8820968866348,22.6517995893955,75.4301966652274
44870,2025,121.047996890498,62.6460982430726,32.4721991515253,141.6459960395,43.4740986824036,171.122496902943
44981,2025,51.242699502036,53.8228987976909,31.3046981105581,96.6474975943565,84.9361985549331,73.0746981245466
46202,2025,61.7193992137909,85.3948968052864,31.3117990791798,93.6123992390931,55.5916992425919,89.5928995609283
46319,2025,102.491497635841,137.455192908645,40.0863987803459,101.011396467686,98.3354978766292,98.4223986001452
46322,2025,58.4348990023136,86.6233980804682,39.8587988838553,41.1036989632994,77.5251969099045,114.867897294462
46327,2025,48.4152983725071,71.5211981125176,41.3897991478443,89.4945967802778,38.9629983901978,115.424200547277
46335,2025,58.4613973796368,104.423197627068,66.9539997577667,64.791399627924,37.5330987721682,58.7858988642693
46343,2025,36.993999376893,93.332298011519,53.0615991950035,164.846697181463,46.4082986116409,90.0477967858315
46581,2025,48.4152983725071,71.5211981125176,41.3897991478443,89.4945967802778,38.9629983901978,115.424200547277
46582,2025,52.4094992235769,75.9235968589783,40.7342993319035,88.6493982076645,42.162099301815,104.240698009729
46583,2025,52.4094992235769,75.9235968589783,40.7342993319035,88.6493982076645,42.162099301815,104.240698009729
46657,2025,99.609597325325,160.431797266006,121.785997927189,79.143098826753,76.3980986475945,118.159394621849
46662,2025,72.3029987886548,114.35479593277,28.0347989797592,67.1950979828835,67.3996995761991,99.6404971182346
46682,2025,61.6423979662359,85.4086971376091,28.2992993593216,59.5495988130569,43.5179988960735,108.345397464931
46728,2025,54.2395995855331,62.917897477746,43.2984991967678,92.0419986248016,67.7866983413696,98.0945987203449
46729,2025,104.019294015598,74.6863973140717,36.9528994560242,63.001599043957,91.7771960496902,83.6373983621597
46740,2025,71.2006996199489,120.391696453094,140.547794222832,66.7164982557297,52.1585995163769,134.410194389522
46744,2025,47.9848986566067,90.8360969386995,39.1904988139868,102.224696785212,74.2429994344711,89.3533963561058
46750,2025,61.4646985828876,119.330897241831,69.2926982045174,160.737796366215,96.4557954743505,113.38419687748
46855,2025,78.4979990934953,34.142698885873,4.32039988040924,12.2944998145103,83.6847966685891,57.177798605524
46856,2025,78.4979990934953,34.142698885873,4.32039988040924,12.2944998145103,83.6847966685891,57.177798605524
46956,2025,67.4992981975665,57.1035977005959,14.8780993372202,12.9354999065399,72.1774974605069,73.3228968679905
46985,2025,73.4090984626673,32.3276995420456,3.64109998941422,10.8032997092232,82.9940992128104,59.1327981948853
47078,2025,37.2449998855591,94.2052972763777,28.1053993701935,121.974195539951,17.9133993464056,116.433299537748
47112,2025,95.3201961740851,76.5954973944754,42.3859986662865,127.16939661745,51.3786986470222,121.150696530938
47142,2025,122.391796141863,107.863798229024,83.4894990324974,163.629494041204,49.4816989302635,145.316296356963
47175,2025,97.0738969147205,76.7494980790943,47.696797862649,56.0744982312899,93.7547975182533,99.5059981942177
47272,2025,41.4289986114018,90.2560975253582,17.7323995947372,107.040198087692,42.460598140955,100.87389677763
47286,2025,56.7208985686302,62.8660976290703,40.4118989408016,102.985497176647,65.2818976044655,86.7916979789734
47532,2025,141.548095464706,79.3613973557949,62.87399822101,129.978194639087,46.2768984287977,152.688792822883
48230,2025,59.6593979299068,82.3124983012676,25.6042990898713,68.4872988983989,46.9896000623703,74.0514984570909
48555,2025,87.3648958541453,101.92129445076,69.4400991797447,165.689696232788,66.5176988244057,93.8809977173805
48679,2025,29.6021993928589,52.3630985021591,68.5375973880291,40.6749989609234,75.2691982090473,63.1998980641365
50149,2025,52.1708981730044,72.2826976180077,9.15709978248924,27.0680989176035,73.4774990677834,45.1297986465506
50209,2025,266.055990884081,85.4431966841221,68.3137991428375,27.3381994664669,83.8902987241745,255.909990727901
50220,2025,101.550397872925,13.6214993596077,57.8211985081434,13.7859998941422,43.6080979094841,101.371599197388
50227,2025,40.8303991854191,68.2310984246433,34.0534991056193,52.533098872751,48.8205990344286,75.7959978799336
50230,2025,121.745597243309,78.2747973315418,122.732097685337,143.57230079174,58.596598606091,53.8967993909027
50285,2025,40.162299156189,74.9475991651416,53.4571993649006,91.8255971968174,24.6410994827747,74.8197990059853
50373,2025,104.379198789597,136.897994600236,39.0065988302231,95.4694969654083,100.652296677232,94.8130984827876
50390,2025,69.7273986935616,68.6223984211683,41.1316985487938,83.4575963318348,56.7179993987083,115.928998827934
50933,2025,244.492892354727,80.490797996521,52.6509990096092,22.0215995311737,73.8845977783203,243.574098467827
51031,2025,48.289499104023,76.3603971600533,41.7829993963242,90.6266992092133,32.5762996971607,84.1377981305122
51368,2025,86.6035973131657,62.1940989494324,26.5575992539525,20.2064998149872,94.6557959336787,54.5104991048574
51418,2025,51.9162992313504,72.3329998552799,41.4006996452808,88.2098975777626,45.1868983703316,103.099397182465
51420,2025,55.5090981721878,71.5897980928421,42.9472982883453,87.2697981894016,45.1087997928262,98.3052980303764
51435,2025,51.9162992313504,72.3329998552799,41.4006996452808,88.2098975777626,45.1868983703316,103.099397182465
51444,2025,52.2450984679163,70.5176974982023,38.6558994203806,86.0716980695724,43.5130984447896,100.021595746279
