"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
52252,NA,36436,"ST Loop Trail",39.027634,-76.796936,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",224483,390,"Ripe fruits","2020-03-01",61,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48393,NA,36436,"ST Loop Trail",39.027634,-76.796936,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",224483,390,"Ripe fruits","2020-03-08",68,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52252,NA,36436,"ST Loop Trail",39.027634,-76.796936,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",224483,390,"Ripe fruits","2020-03-08",68,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48393,NA,36436,"ST Loop Trail",39.027634,-76.796936,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",224483,390,"Ripe fruits","2020-03-15",75,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52454,NA,36436,"ST Loop Trail",39.027634,-76.796936,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",224483,390,"Ripe fruits","2020-03-15",75,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52252,NA,36436,"ST Loop Trail",39.027634,-76.796936,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",224483,390,"Ripe fruits","2020-03-17",77,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48393,NA,36436,"ST Loop Trail",39.027634,-76.796936,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",224483,390,"Ripe fruits","2020-03-22",82,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48393,NA,36436,"ST Loop Trail",39.027634,-76.796936,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",224483,390,"Ripe fruits","2020-03-29",89,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48393,NA,34855,"PRR Phenology Walk",39.027935,-76.797836,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",226743,390,"Ripe fruits","2020-09-20",264,1,58,"95% or more",NA,2020,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
51189,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-02-28",59,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51191,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-02-28",59,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51193,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-02-28",59,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51194,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-02-28",59,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51195,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-02-28",59,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51196,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-02-28",59,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51197,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-02-28",59,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51290,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-02-28",59,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51699,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-02-28",59,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51190,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-02-28",59,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51192,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-02-28",59,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51195,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-03-03",63,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51191,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-03-06",66,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51194,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-03-06",66,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51196,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-03-06",66,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51290,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-03-06",66,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51293,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-03-06",66,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51699,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-03-06",66,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51192,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-03-06",66,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51190,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-03-06",66,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51194,NA,36364,"Biology Courtyard",37.545116,-77.454666,56,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",226772,390,"Ripe fruits","2020-03-15",75,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-02-16",47,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-02-18",49,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-02-23",54,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-02-23",54,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-02-28",59,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-03-01",61,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-03-02",62,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-03-06",66,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-03-08",68,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-03-11",71,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-03-19",79,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-03-19",79,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-03-21",81,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-03-22",82,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-03-23",83,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-03-25",85,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-03-26",86,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-04-01",92,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-04-05",96,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-04-09",100,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-04-12",103,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51900,NA,36831,"Blowing Springs",36.470451,-94.212837,359,"AR",7,"Cercis","canadensis","eastern redbud","Plantae",228020,390,"Ripe fruits","2020-04-13",104,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50983,NA,36274,"TheBattery",40.703686,-74.012917,5,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",229145,390,"Ripe fruits","2020-02-26",57,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48393,NA,36439,"ST NWVC Patio",39.026203,-76.79895,39,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",229889,390,"Ripe fruits","2020-03-08",68,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52252,NA,36439,"ST NWVC Patio",39.026203,-76.79895,39,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",229889,390,"Ripe fruits","2020-03-08",68,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48393,NA,36439,"ST NWVC Patio",39.026203,-76.79895,39,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",229889,390,"Ripe fruits","2020-03-15",75,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52252,NA,36439,"ST NWVC Patio",39.026203,-76.79895,39,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",229889,390,"Ripe fruits","2020-03-17",77,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52468,NA,37104,"Hummingbird farmz",40.477974,-122.004417,588,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",229906,390,"Ripe fruits","2020-03-13",73,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-07-16 12:42:49",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230034,390,"Ripe fruits","2020-07-06",188,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-07-27 13:55:49",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230034,390,"Ripe fruits","2020-07-16",198,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-07-30 15:44:25",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230034,390,"Ripe fruits","2020-07-23",205,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-08-09 19:09:02",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230034,390,"Ripe fruits","2020-07-30",212,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-08-13 12:02:24",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230034,390,"Ripe fruits","2020-08-06",219,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-08-19 13:00:27",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230034,390,"Ripe fruits","2020-08-11",224,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-08-29 16:01:11",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230034,390,"Ripe fruits","2020-08-18",231,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-09-04 15:57:06",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230034,390,"Ripe fruits","2020-08-25",238,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-09-11 17:50:11",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230034,390,"Ripe fruits","2020-09-01",245,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,NA,37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230034,390,"Ripe fruits","2020-09-10",254,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-07-16 12:42:49",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230035,390,"Ripe fruits","2020-07-06",188,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-07-27 13:55:49",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230035,390,"Ripe fruits","2020-07-16",198,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-07-30 15:44:25",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230035,390,"Ripe fruits","2020-07-23",205,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-08-09 19:09:02",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230035,390,"Ripe fruits","2020-07-30",212,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-08-13 12:02:24",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230035,390,"Ripe fruits","2020-08-06",219,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-08-19 13:00:27",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230035,390,"Ripe fruits","2020-08-11",224,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-08-29 16:01:11",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230035,390,"Ripe fruits","2020-08-18",231,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-09-04 15:57:06",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230035,390,"Ripe fruits","2020-08-25",238,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-09-11 17:50:11",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230035,390,"Ripe fruits","2020-09-01",245,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,NA,37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230035,390,"Ripe fruits","2020-09-10",254,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-07-16 12:42:49",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230036,390,"Ripe fruits","2020-07-06",188,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-07-27 13:55:49",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230036,390,"Ripe fruits","2020-07-16",198,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-07-30 15:44:25",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230036,390,"Ripe fruits","2020-07-23",205,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-08-09 19:09:02",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230036,390,"Ripe fruits","2020-07-30",212,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-08-13 12:02:24",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230036,390,"Ripe fruits","2020-08-06",219,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-08-19 13:00:27",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230036,390,"Ripe fruits","2020-08-11",224,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-08-29 16:01:11",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230036,390,"Ripe fruits","2020-08-18",231,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-09-04 15:57:06",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230036,390,"Ripe fruits","2020-08-25",238,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,"2020-09-11 17:50:11",37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230036,390,"Ripe fruits","2020-09-01",245,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54340,NA,37196,"Meadow Lake",41.814323,-88.070099,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",230036,390,"Ripe fruits","2020-09-10",254,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48048,"2020-03-27 12:22:48",34665,"Around my house",38.999882,-86.59021,281,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",232170,390,"Ripe fruits","2020-03-18",78,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48048,NA,34665,"Around my house",38.999882,-86.59021,281,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",232170,390,"Ripe fruits","2020-04-04",95,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48048,NA,34665,"Around my house",38.999882,-86.59021,281,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",232170,390,"Ripe fruits","2020-04-09",100,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48048,NA,34665,"Around my house",38.999882,-86.59021,281,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",232170,390,"Ripe fruits","2020-04-11",102,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48048,NA,34665,"Around my house",38.999882,-86.59021,281,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",232170,390,"Ripe fruits","2020-04-18",109,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48048,NA,34665,"Around my house",38.999882,-86.59021,281,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",232170,390,"Ripe fruits","2020-04-22",113,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48048,NA,34665,"Around my house",38.999882,-86.59021,281,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",232170,390,"Ripe fruits","2020-04-29",120,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48048,NA,34665,"Around my house",38.999882,-86.59021,281,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",232170,390,"Ripe fruits","2020-05-06",127,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48048,NA,34665,"Around my house",38.999882,-86.59021,281,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",232170,390,"Ripe fruits","2020-05-22",143,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
