"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,390,"Ripe fruits","2010-05-20",140,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-05-20",140,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-05-23",143,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,390,"Ripe fruits","2010-05-24",144,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-05-24",144,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-05-25",145,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-05-25",145,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-05-28",148,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-05-29",149,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-05-30",150,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,390,"Ripe fruits","2010-05-30",150,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-05-30",150,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-06-01",152,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-06-03",154,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-06-07",158,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-06-07",158,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-06-10",161,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-06-11",162,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-06-15",166,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-06-15",166,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-06-17",168,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-06-19",170,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-06-22",173,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-06-25",176,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-06-27",178,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-07-01",182,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-07-03",184,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-07-06",187,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-07-06",187,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,390,"Ripe fruits","2010-07-06",187,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-07-07",188,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-07-08",189,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,390,"Ripe fruits","2010-07-09",190,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,390,"Ripe fruits","2010-07-09",190,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-07-13",194,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-07-15",196,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,390,"Ripe fruits","2010-07-15",196,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-07-15",196,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,390,"Ripe fruits","2010-07-16",197,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,390,"Ripe fruits","2010-07-16",197,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-07-16",197,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-07-18",199,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,390,"Ripe fruits","2010-07-18",199,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-07-21",202,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,390,"Ripe fruits","2010-07-22",203,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-07-22",203,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,390,"Ripe fruits","2010-07-25",206,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,390,"Ripe fruits","2010-07-25",206,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-07-25",206,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,390,"Ripe fruits","2010-07-25",206,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-07-25",206,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,390,"Ripe fruits","2010-07-26",207,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-07-26",207,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,390,"Ripe fruits","2010-07-28",209,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-07-28",209,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,390,"Ripe fruits","2010-07-30",211,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,390,"Ripe fruits","2010-07-30",211,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-07-30",211,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-07-31",212,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-08-04",216,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-08-06",218,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-08-08",220,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-08-09",221,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-08-10",222,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-08-13",225,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,390,"Ripe fruits","2010-08-13",225,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,390,"Ripe fruits","2010-08-13",225,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-08-16",228,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-08-18",230,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,390,"Ripe fruits","2010-08-20",232,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,390,"Ripe fruits","2010-08-20",232,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-08-21",233,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-08-23",235,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-08-26",238,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-08-30",242,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,390,"Ripe fruits","2010-08-30",242,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,390,"Ripe fruits","2010-08-30",242,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,390,"Ripe fruits","2010-08-30",242,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,390,"Ripe fruits","2010-09-03",246,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,390,"Ripe fruits","2010-09-03",246,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-09-04",247,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-09-07",250,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-09-07",250,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,390,"Ripe fruits","2010-09-10",253,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,390,"Ripe fruits","2010-09-10",253,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-09-11",254,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-09-13",256,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-09-16",259,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,390,"Ripe fruits","2010-09-17",260,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,390,"Ripe fruits","2010-09-17",260,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-09-19",262,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-09-20",263,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
-1,NA,9341,"GRSM-Tremont-Falls Trail",35.639874,-83.687721,444,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",33186,390,"Ripe fruits","2010-09-20",263,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-09-23",266,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,390,"Ripe fruits","2010-09-24",267,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,390,"Ripe fruits","2010-09-24",267,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-09-27",270,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,390,"Ripe fruits","2010-09-28",271,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-09-30",273,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
-1,NA,9343,"GRSM-Tremont-Dorsey Branch",35.642799,-83.695915,423,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",33178,390,"Ripe fruits","2010-09-30",273,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-10-01",274,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,390,"Ripe fruits","2010-10-01",274,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-10-01",274,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-10-03",276,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-10-06",279,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-10-06",279,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
