"site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-08-15",227,1,56,"1,001 to 10,000",2022,10,"Fruits or seed cones","Fruits present (10000)","number",5000,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-08-18",230,1,56,"1,001 to 10,000",2022,10,"Fruits or seed cones","Fruits present (10000)","number",5000,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-08-21",233,1,56,"1,001 to 10,000",2022,10,"Fruits or seed cones","Fruits present (10000)","number",5000,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-08-23",235,1,56,"1,001 to 10,000",2022,10,"Fruits or seed cones","Fruits present (10000)","number",5000,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-08-25",237,1,56,"1,001 to 10,000",2022,10,"Fruits or seed cones","Fruits present (10000)","number",5000,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-08-28",240,1,56,"1,001 to 10,000",2022,10,"Fruits or seed cones","Fruits present (10000)","number",5000,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-08-31",243,1,56,"1,001 to 10,000",2022,10,"Fruits or seed cones","Fruits present (10000)","number",5000,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-09-03",246,1,56,"1,001 to 10,000",2022,10,"Fruits or seed cones","Fruits present (10000)","number",5000,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-09-06",249,1,56,"1,001 to 10,000",2022,10,"Fruits or seed cones","Fruits present (10000)","number",5000,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-09-09",252,1,56,"1,001 to 10,000",2022,10,"Fruits or seed cones","Fruits present (10000)","number",5000,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-09-12",255,1,56,"101 to 1,000",2022,10,"Fruits or seed cones","Fruits present (10000)","number",500,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-09-15",258,1,56,"11 to 100",2022,10,"Fruits or seed cones","Fruits present (10000)","number",50,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-09-18",261,1,56,"11 to 100",2022,10,"Fruits or seed cones","Fruits present (10000)","number",50,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-09-21",264,0,56,NA,2022,10,"Fruits or seed cones","Fruits present (10000)","number",NA,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-09-23",266,0,56,NA,2022,10,"Fruits or seed cones","Fruits present (10000)","number",NA,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-09-26",269,0,56,NA,2022,10,"Fruits or seed cones","Fruits present (10000)","number",NA,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-09-29",272,0,56,NA,2022,10,"Fruits or seed cones","Fruits present (10000)","number",NA,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-10-02",275,0,56,NA,2022,10,"Fruits or seed cones","Fruits present (10000)","number",NA,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-10-05",278,0,56,NA,2022,10,"Fruits or seed cones","Fruits present (10000)","number",NA,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-10-08",281,0,56,NA,2022,10,"Fruits or seed cones","Fruits present (10000)","number",NA,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-10-11",284,0,56,NA,2022,10,"Fruits or seed cones","Fruits present (10000)","number",NA,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-10-14",287,0,56,NA,2022,10,"Fruits or seed cones","Fruits present (10000)","number",NA,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2022-10-17",290,0,56,NA,2022,10,"Fruits or seed cones","Fruits present (10000)","number",NA,"No. fruits"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-08-14",226,0,58,NA,2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-08-17",229,1,58,"Less than 5%",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",2,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-08-20",232,1,58,"5-24%",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",14,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-08-23",235,1,58,"25-49%",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",37,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-08-26",238,1,58,"25-49%",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",37,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-08-29",241,1,58,"50-74%",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",62,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-09-01",244,1,58,"75-94%",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",84,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-09-04",247,1,58,"75-94%",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",84,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-09-07",250,1,58,"95% or more",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-09-10",253,1,58,"95% or more",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-09-13",256,1,58,"95% or more",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-09-16",259,1,58,"95% or more",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-09-19",262,1,58,"95% or more",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-09-22",265,1,58,"95% or more",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-09-25",268,1,58,"95% or more",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-09-28",271,1,58,"95% or more",2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-10-01",274,0,58,NA,2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-10-04",277,0,58,NA,2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-10-07",280,0,58,NA,2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-10-10",283,0,58,NA,2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-10-13",286,0,58,NA,2015,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-04-07",98,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-04-10",101,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-04-13",104,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-04-16",107,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-04-19",110,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-04-22",113,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-04-25",116,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-04-28",119,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-05-01",122,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-05-04",125,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-05-07",128,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-05-10",131,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-05-13",134,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-05-16",137,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-05-19",140,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-05-22",143,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-05-25",146,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-05-28",149,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-05-31",152,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-07-06",188,0,58,NA,2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-08-17",230,0,58,"75-94%",2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",84,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-08-20",233,0,58,"95% or more",2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-08-23",236,0,58,"95% or more",2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-08-26",239,0,58,"95% or more",2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-08-29",242,0,58,"95% or more",2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2016-09-01",245,0,58,"95% or more",2016,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
