"site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-08-20",232,1,74,"Less than 5%",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",2,"Leaf canopy color (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-08-26",238,0,NA,NA,2018,4,"Colored leaves or needles",NA,NA,NA,NA
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-08-27",239,1,74,"Less than 5%",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",2,"Leaf canopy color (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-09-10",253,1,74,"Less than 5%",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",2,"Leaf canopy color (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-09-17",260,1,74,"Less than 5%",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",2,"Leaf canopy color (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-09-24",267,1,74,"Less than 5%",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",2,"Leaf canopy color (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-10-01",274,1,74,"25-49%",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-10-08",281,1,74,"Less than 5%",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",2,"Leaf canopy color (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-10-15",288,1,74,"50-74%",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",62,"Leaf canopy color (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-10-22",295,0,NA,NA,2018,4,"Colored leaves or needles",NA,NA,NA,NA
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-11-05",309,1,74,"95% or more",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",95,"Leaf canopy color (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-11-12",316,1,74,"95% or more",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",95,"Leaf canopy color (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-11-19",323,0,NA,NA,2018,4,"Colored leaves or needles",NA,NA,NA,NA
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,498,"Colored leaves","2018-11-26",330,0,NA,NA,2018,4,"Colored leaves or needles",NA,NA,NA,NA
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-01-17",17,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-01-22",22,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-01-29",29,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-02-06",37,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-02-13",44,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-02-19",50,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-02-28",59,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-03-06",65,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-03-09",68,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-03-15",74,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-03-19",78,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-03-23",82,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-03-26",85,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-04-10",100,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-04-12",102,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-04-23",113,1,74,"5-24%",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-05-01",121,1,74,"75-94%",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",84,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-05-09",129,1,74,"95% or more",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",95,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-05-14",134,1,74,"95% or more",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",95,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-05-18",138,1,74,"95% or more",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",95,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-05-21",141,1,74,"95% or more",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",95,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-05-23",143,1,74,"95% or more",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",95,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-06-29",180,1,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-10-03",276,1,74,"Less than 5%",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",2,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-10-17",290,1,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-10-10",283,1,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-10-23",296,1,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-11-06",310,1,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-11-13",317,1,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-10-31",304,1,74,"75-94%",2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",84,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-11-19",323,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-11-27",331,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-12-04",338,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-12-14",348,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,498,"Colored leaves","2018-12-18",352,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
30129,"McAfee Knob",37.39291,-80.036713,964,"VA",93,"Tilia","americana","American basswood","Deciduous broadleaf",160924,498,"Colored leaves","2018-02-26",57,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
30129,"McAfee Knob",37.39291,-80.036713,964,"VA",93,"Tilia","americana","American basswood","Deciduous broadleaf",160924,498,"Colored leaves","2018-03-19",78,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
30129,"McAfee Knob",37.39291,-80.036713,964,"VA",93,"Tilia","americana","American basswood","Deciduous broadleaf",160924,498,"Colored leaves","2018-04-02",92,0,74,NA,2018,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
30387,"Work",35.782272,-78.639549,103,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",164149,498,"Colored leaves","2018-04-30",120,0,NA,NA,2018,4,"Colored leaves or needles",NA,NA,NA,NA
8182,"GRSM-PKnob Upper Plot",35.586998,-83.074631,1505,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",23059,498,"Colored leaves","2019-04-13",103,0,74,NA,2019,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
8182,"GRSM-PKnob Upper Plot",35.586998,-83.074631,1505,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",23059,498,"Colored leaves","2019-05-03",123,0,74,NA,2019,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
8182,"GRSM-PKnob Upper Plot",35.586998,-83.074631,1505,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",23059,498,"Colored leaves","2019-05-07",127,0,74,NA,2019,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
8182,"GRSM-PKnob Upper Plot",35.586998,-83.074631,1505,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",23059,498,"Colored leaves","2019-05-17",137,0,74,NA,2019,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
8182,"GRSM-PKnob Upper Plot",35.586998,-83.074631,1505,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",23059,498,"Colored leaves","2019-05-15",135,0,NA,NA,2019,4,"Colored leaves or needles",NA,NA,NA,NA
8182,"GRSM-PKnob Upper Plot",35.586998,-83.074631,1505,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",23059,498,"Colored leaves","2019-05-24",144,0,74,NA,2019,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
8182,"GRSM-PKnob Upper Plot",35.586998,-83.074631,1505,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",23059,498,"Colored leaves","2019-06-06",157,0,74,NA,2019,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
